-2.852527352928462
3.0107255607370105
1.6786530394670425
-2.997314798637502
1.2719830880537546
-1.1725243505760232
3.003836570803175
0.4539637349068744
-1.9908266476355172
-2.995878882725431
3.007477456124612
-3.0442932116185513
-0.08378754381655015
1.56907616727381
-0.4628204475077775
1.7016468974913113
0.14598612556287963
-1.5351903447219923
0.06334542553411529
-0.06280469138460959
1.3774334668912347
2.9125629679426157
-2.869622816167195
-0.041504223444995
